0.8904872139903209	0.2603935787789935
0.2603935787789935	0.8614983610414455
0.8614983610414455	0.3337215961452654
0.3337215961452654	0.9378679867929322
0.9378679867929322	0.14200449643827098
0.14200449643827098	0.7023448953459902
0.7023448953459902	0.7154077848922062
0.7154077848922062	0.6871968169602586
0.6871968169602586	0.7468840630449233
0.7468840630449233	0.6160225164857548
0.6160225164857548	0.8743752048478151
0.8743752048478151	0.3011400789498553
0.3011400789498553	0.9067974611672922
0.9067974611672922	0.21937160761007785
0.21937160761007785	0.8102097521750671
0.8102097521750671	0.46284485975410894
0.46284485975410894	0.9958608398251163
0.9958608398251163	0.003147925686031957
0.003147925686031957	0.48730344655982133
0.48730344655982133	0.9916753813337604
0.9916753813337604	0.012861325163389904
0.012861325163389904	0.502911249442449
0.502911249442449	0.9860231215389157
0.9860231215389157	0.026008582582068347
0.026008582582068347	0.5239172763550396
0.5239172763550396	0.974686156041168
0.974686156041168	0.052766519963932626
0.052766519963932626	0.566285785259313
0.566285785259313	0.9386022371240279
0.9386022371240279	0.14021078026498218
0.14021078026498218	0.6996946396552276
0.6996946396552276	0.7209949291764495
0.7209949291764495	0.6749060192628142
0.6749060192628142	0.77146257170533
0.77146257170533	0.5578403431621246
0.5578403431621246	0.9471938416280536
0.9471938416280536	0.11908515371410217
0.11908515371410217	0.6683373294907707
0.6683373294907707	0.7842253535470604
0.7842253535470604	0.5269478691688882
0.5269478691688882	0.9726893390551766
0.9726893390551766	0.05750817402563349
0.05750817402563349	0.5737324190391698
0.5737324190391698	0.9304616545809227
0.9304616545809227	0.16032425854805685
0.16032425854805685	0.7289218496756902
0.7289218496756902	0.6571614857652502
0.6571614857652502	0.8051876725317408
0.8051876725317408	0.4753074009425107
0.4753074009425107	0.9944178273933526
0.9944178273933526	0.006480182457322583
0.006480182457322583	0.4926584734996456
0.4926584734996456	0.9900017552097319
0.9900017552097319	0.016751708620767098
0.016751708620767098	0.5091338294451773
0.5091338294451773	0.983110569282202
0.983110569282202	0.03284399761388722
0.03284399761388722	0.5347936506675625
0.5347936506675625	0.9671145232221793
0.9671145232221793	0.0708528762902695
0.0708528762902695	0.5945738685919543
0.5945738685919543	0.9048478456233264
0.9048478456233264	0.22425937070510896
0.22425937070510896	0.8165761543621686
0.8165761543621686	0.4469553691466101
0.4469553691466101	0.9956657327874715
0.9956657327874715	0.003595786862087374
0.003595786862087374	0.48801420392009237
0.48801420392009237	0.9914730457809833
0.9914730457809833	0.013348729980259441
0.013348729980259441	0.503681072600741
0.503681072600741	0.9856849098330253
0.9856849098330253	0.026804564725647247
0.026804564725647247	0.5251882797389689
0.5251882797389689	0.9738563250070927
0.9738563250070927	0.05473044107045705
0.05473044107045705	0.569371690766818
0.569371690766818	0.9352869230835648
0.9352869230835648	0.14838858292155085
0.14838858292155085	0.7116496048361117
0.7116496048361117	0.6953904634832719
0.6953904634832719	0.7300211075490728
0.7300211075490728	0.6546927759301154
0.6546927759301154	0.8097264227292379
0.8097264227292379	0.46406895266505094
0.46406895266505094	0.995780645959833
0.995780645959833	0.00333177101091036
0.00333177101091036	0.48758854268591784
0.48758854268591784	0.9915977969193267
0.9915977969193267	0.013058571221774971
0.013058571221774971	0.5032203205649147
0.5032203205649147	0.9858892617857508
0.9858892617857508	0.026325837921655666
0.026325837921655666	0.5244246194925135
0.5244246194925135	0.9743539965901823
0.9743539965901823	0.05354604647733937
0.05354604647733937	0.5675109876976466
0.5675109876976466	0.937291149148477
0.937291149148477	0.14343018317266792
0.14343018317266792	0.7044253016304989
0.7044253016304989	0.7109579825863512
0.7109579825863512	0.6968984826883222
0.6968984826883222	0.7268819877205727
0.7268819877205727	0.6617413795194398
0.6617413795194398	0.7966759417714896
0.7966759417714896	0.49637121031743753
0.49637121031743753	0.9886869084872608
0.9886869084872608	0.019823826861789098
0.019823826861789098	0.5140542968472394
0.5140542968472394	0.9805546745176817
0.9805546745176817	0.038873766492422065
0.038873766492422065	0.5443587657411693
0.5443587657411693	0.9594884347074873
0.9594884347074873	0.08921703434276948
0.08921703434276948	0.6229647494347201
0.6229647494347201	0.8636316721318016
0.8636316721318016	0.32831019196673955
0.32831019196673955	0.9330741932721136
0.9330741932721136	0.15385242616095524
0.15385242616095524	0.719600816676282
0.719600816676282	0.6779938865710923
0.6779938865710923	0.7653876294962398
0.7653876294962398	0.5723942878753778
0.5723942878753778	0.9319661476864883
0.9319661476864883	0.15661105855185609
0.15661105855185609	0.7235716343589538
0.7235716343589538	0.6691522972706537
0.6691522972706537	0.7826206099439872
0.7826206099439872	0.5308116273061001
0.5308116273061001	0.9700198029523931
0.9700198029523931	0.06389390529550334
0.06389390529550334	0.5837265814647288
0.5837265814647288	0.9186783028980281
0.9186783028980281	0.18961486469298164
0.18961486469298164	0.7701785963835325
0.7701785963835325	0.5609149005014124
0.5609149005014124	0.9441511206808405
0.9441511206808405	0.12656805015685765
0.12656805015685765	0.6795026173179117
0.6795026173179117	0.7623764238506966
0.7623764238506966	0.5795660286182002
0.5795660286182002	0.9236837679383925
0.9236837679383925	0.17713451881858894
0.17713451881858894	0.7528154698220323
0.7528154698220323	0.6021925901142995
0.6021925901142995	0.8944797265672121
0.8944797265672121	0.2503348405837187
0.2503348405837187	0.8493916031567875
0.8493916031567875	0.36434817472368586
0.36434817472368586	0.9620148680251822
0.9620148680251822	0.08311769989096454
0.08311769989096454	0.6135726159245132
0.6135726159245132	0.8780451606941031
0.8780451606941031	0.29184671305865023
0.29184671305865023	0.8970413856595568
0.8970413856595568	0.24388468278693146
0.24388468278693146	0.8414762743598077
0.8414762743598077	0.3843816259250319
0.3843816259250319	0.9747164993623934
0.9747164993623934	0.05269406715243579
0.05269406715243579	0.5661718714495086
0.5661718714495086	0.9387223761293261
0.9387223761293261	0.13991409648744427
0.13991409648744427	0.6992571656616251
0.6992571656616251	0.7219185391838456
0.7219185391838456	0.6728601466129821
0.6728601466129821	0.775462452423069
0.775462452423069	0.5482101093360502
0.5482101093360502	0.9561606489147115
0.9561606489147115	0.09728893312466078
0.09728893312466078	0.6353355498789799
0.6353355498789799	0.8435536113264459
0.8435536113264459	0.3791190989459821
0.3791190989459821	0.971626608740399
0.971626608740399	0.06005170945127608
0.06005170945127608	0.5777154019605922
0.5777154019605922	0.9258629633726075
0.9258629633726075	0.17170535762009265
0.17170535762009265	0.7451603385462873
0.7451603385462873	0.6200497945126968
0.6200497945126968	0.8681926242222293
0.8681926242222293	0.31677919657881315
0.31677919657881315	0.9223461065949577
0.9223461065949577	0.18047589463809613
0.18047589463809613	0.7574875142232699
0.7574875142232699	0.5911555591217827
0.5911555591217827	0.9093181988289123
0.9093181988289123	0.21301639780058412
0.21301639780058412	0.801831043090688
0.801831043090688	0.48363105929739797
0.48363105929739797	0.9926569953233947
0.9926569953233947	0.010569112482328193
0.010569112482328193	0.49923449607990017
0.49923449607990017	0.9875726695034921
0.9875726695034921	0.022413591505411716
0.022413591505411716	0.5181800661324844
0.5181800661324844	0.978210505807739
0.978210505807739	0.044393235024111195
0.044393235024111195	0.5530911758292991
0.5530911758292991	0.9517191705581922
0.9517191705581922	0.10804955787542471
0.10804955787542471	0.6517039074296902
0.6517039074296902	0.8151231028355106
0.8151231028355106	0.45056644794138784
0.45056644794138784	0.9959072326016971
0.9959072326016971	0.0030379932597658682
0.0030379932597658682	0.4871190764903464
0.4871190764903464	0.9917179607544129
0.9917179607544129	0.012748199411935945
0.012748199411935945	0.5027167574062965
0.5027167574062965	0.9861166849001164
0.9861166849001164	0.02581644999475824
0.02581644999475824	0.5236145939566216
0.5236145939566216	0.9748737985240323
0.9748737985240323	0.05230436328466429
0.05230436328466429	0.5655590106171046
0.5655590106171046	0.939353435406773
0.939353435406773	0.13832500731652828
0.13832500731652828	0.6969299445853886
0.6969299445853886	0.7268019621211518
0.7268019621211518	0.6619175636519716
0.6619175636519716	0.7963523435501582
0.7963523435501582	0.4971761592236513
0.4971761592236513	0.9883784572172887
0.9883784572172887	0.020534305370730643
0.020534305370730643	0.5151905174456296
0.5151905174456296	0.9799229208797743
0.9799229208797743	0.040353379201245015
0.040353379201245015	0.5467017846649864
0.5467017846649864	0.9574816402046141
0.9574816402046141	0.09408236896498327
0.09408236896498327	0.6304178598852768
0.6304178598852768	0.8516946144753599
0.8516946144753599	0.3585567380681314
0.3585567380681314	0.9578714177429513
0.9578714177429513	0.0931471802615083
0.0931471802615083	0.6289849750938888
0.6289849750938888	0.8540277195954528
0.8540277195954528	0.35264870723540626
0.35264870723540626	0.9534343577079561
0.9534343577079561	0.10391913789991426
0.10391913789991426	0.6454335776891278
0.6454335776891278	0.8262697814716786
0.8262697814716786	0.4226846569234145
0.4226846569234145	0.9911873761932932
0.9911873761932932	0.013969858830228127
0.013969858830228127	0.5046867598201339
0.5046867598201339	0.9852312861975624
0.9852312861975624	0.027863338304183485
0.027863338304183485	0.526872722746423
0.526872722746423	0.97275620635364
0.97275620635364	0.05739202215719452
0.05739202215719452	0.5735483122518689
0.5735483122518689	0.9306434979605583
0.9306434979605583	0.15984117558041336
0.15984117558041336	0.7282250957560721
0.7282250957560721	0.6587402659166153
0.6587402659166153	0.8022828715907072
0.8022828715907072	0.4825271162494732
0.4825271162494732	0.9929245346344281
0.9929245346344281	0.009943923912874037
0.009943923912874037	0.49822120697721567
0.49822120697721567	0.9879597978714352
0.9879597978714352	0.021477778351819625
0.021477778351819625	0.5166919041076917
0.5166919041076917	0.9790814077033115
0.9790814077033115	0.04236996130036222
0.04236996130036222	0.5498965346630827
0.5498965346630827	0.9546501775041153
0.9546501775041153	0.1009170565647222
0.1009170565647222	0.6408707797588618
0.6408707797588618	0.8341805330364872
0.8341805330364872	0.40276560941593653
0.40276560941593653	0.9839742389726577
0.9839742389726577	0.030828092387310265
0.030828092387310265	0.5315882951265356
0.5315882951265356	0.969464476956924
0.969464476956924	0.06521268093246477
0.06521268093246477	0.5857823059167205
0.5857823059167205	0.9161344146388484
0.9161344146388484	0.19593617392957455
0.19593617392957455	0.778854351135606
0.778854351135606	0.5399737065804325
0.5399737065804325	0.9630846547710677
0.9630846547710677	0.08051784282416051
0.08051784282416051	0.6095583873495611
0.6095583873495611	0.8839836726735376
0.8839836726735376	0.2768199175303142
